image_id;seg_image_path;seg_overlay_image_path;mask_path;broken_damaged_pavement_road;building;car;door;fence;mountain;overhead_cable;person;road;sidewalk;sky;streetlight;tree;wall;bench;garbage_bag;grass;ground;palm;path;floor;graffiti;pole;trashcan;truck;plant;broken_damaged_bricks_wall;van;bicycle;signboard;stairs;flowerpot;bridge;box;car_taxi;house;field;hill;railing;bus;poster;ashcan;bulletin;motorcycle;animal;handrail;rock;awning;garbage_box;pedestal;bag;stairway;trade;sea;steps;kiosk;stoplight;homeless;water;sand;fan;tank;stand;column;damaged_traffic_sign;clock;grandstand;stadium;sculpture;lake;table;fountain;boat;ceiling;chair;flag;television;tent;light;car_police;windowpane;lamp;sofa;sofa_pillow;basket;river;plaything;armchair;ship;airplane;tower;conveyor;bottle;vitrine;shack;land;pier;broken_window;skyscraper;flower;ball;sink;swimming_pool;shelf;billiard;carpet;curtain;mirror
50f5ec1afdc9f065f000874c;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ec1afdc9f065f000874c.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ec1afdc9f065f000874c.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ec1afdc9f065f000874c.pkl;0.0;3.968333333333333;0.0;0.0;0.0;0.0;0.0;0.0;9.014166666666666;0.0;5.658333333333333;0.0;35.709999999999994;0.0716666666666666;0.0;0.0;0.1975;34.43333333333333;10.0875;0.0066666666666666;0.0;0.0;0.0;0.0;0.0;0.8524999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ec1afdc9f065f000874d;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ec1afdc9f065f000874d.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ec1afdc9f065f000874d.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ec1afdc9f065f000874d.pkl;0.0;0.0;0.0;0.0;0.0;0.0;1.1783333333333332;0.0;0.0;0.0;40.821666666666665;0.0;0.0;49.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ec1afdc9f065f000874e;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ec1afdc9f065f000874e.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ec1afdc9f065f000874e.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ec1afdc9f065f000874e.pkl;0.0;23.3575;18.026666666666667;0.0;0.0;0.0;3.024166666666667;0.0;19.900833333333335;2.520833333333333;0.17333333333333334;0.0;29.267500000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04666666666666667;2.4683333333333337;0.0;0.06999999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8166666666666665;0.0;0.0;0.0;0.3275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ec1bfdc9f065f000874f;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ec1bfdc9f065f000874f.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ec1bfdc9f065f000874f.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ec1bfdc9f065f000874f.pkl;20.280833333333334;42.19416666666667;0.0;0.0;0.0;0.0;0.4391666666666667;0.0;0.0;0.0;22.539166666666667;0.0;0.013333333333333334;0.0;0.0;0.0;0.0;6.735833333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8016666666666667;5.995833333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ec1bfdc9f065f0008750;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ec1bfdc9f065f0008750.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ec1bfdc9f065f0008750.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ec1bfdc9f065f0008750.pkl;2.0516666666666667;7.375833333333333;2.611666666666667;0.0;0.0;0.0;2.0408333333333335;0.0;10.006666666666666;18.2625;11.959999999999999;0.0;4.200833333333334;6.198333333333333;0.0;0.0;0.0;0.3825;0.03833333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0125;34.858333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ec1bfdc9f065f0008751;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ec1bfdc9f065f0008751.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ec1bfdc9f065f0008751.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ec1bfdc9f065f0008751.pkl;0.0;4.09;1.0175;0.0;0.0;0.0;4.564166666666666;0.0;19.2525;1.3625;25.9025;0.5408333333333334;1.2991666666666668;0.9783333333333333;0.0;0.0;0.0;0.0;0.2783333333333333;0.0;0.0;0.7275;0.7041666666666666;0.0;12.82;0.0;26.4625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ec1bfdc9f065f0008752;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ec1bfdc9f065f0008752.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ec1bfdc9f065f0008752.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ec1bfdc9f065f0008752.pkl;11.239166666666666;48.30916666666666;7.2716666666666665;0.0;0.27999999999999997;0.0;1.1708333333333332;0.0;7.863333333333333;5.029166666666667;16.93;0.0;1.2375;0.42583333333333334;0.0;0.0;0.0;0.0008333333333333334;0.0;0.0;0.0;0.0;0.03833333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20416666666666664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ec1bfdc9f065f0008753;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ec1bfdc9f065f0008753.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ec1bfdc9f065f0008753.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ec1bfdc9f065f0008753.pkl;4.601666666666667;16.685833333333335;5.0008333333333335;0.0;3.360833333333333;0.0;12.815833333333334;0.0;14.1425;10.688333333333333;21.706666666666667;0.0;5.098333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4625;0.0;0.051666666666666666;0.016666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3683333333333336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ec1bfdc9f065f0008754;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ec1bfdc9f065f0008754.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ec1bfdc9f065f0008754.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ec1bfdc9f065f0008754.pkl;0.0;27.18333333333333;0.21833333333333332;0.0;1.7408333333333335;0.005;4.944166666666667;0.0;18.73333333333333;2.0225;19.25;0.0;0.48833333333333334;0.1575;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02916666666666667;0.0;24.25583333333333;0.0;0.0;0.9716666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ec1bfdc9f065f0008755;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ec1bfdc9f065f0008755.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ec1bfdc9f065f0008755.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ec1bfdc9f065f0008755.pkl;0.0;38.74333333333333;14.0775;0.0;0.0;0.0;2.1816666666666666;0.057499999999999996;11.595833333333333;4.117500000000001;25.86583333333333;0.0;0.0;0.0;0.0;2.473333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5408333333333334;0.0;0.0;0.0;0.15833333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18833333333333335;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ec1bfdc9f065f0008756;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ec1bfdc9f065f0008756.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ec1bfdc9f065f0008756.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ec1bfdc9f065f0008756.pkl;9.1;0.3425;0.11499999999999999;0.0;0.0;0.0;12.278333333333332;0.0;21.235833333333336;0.74;10.225;0.0;26.074166666666663;1.6916666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8633333333333333;0.0;0.0;0.0;16.095000000000002;0.0;0.0;1.1483333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09083333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ec1bfdc9f065f0008757;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ec1bfdc9f065f0008757.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ec1bfdc9f065f0008757.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ec1bfdc9f065f0008757.pkl;0.2116666666666667;14.953333333333333;12.2725;0.0;5.823333333333333;0.0;4.328333333333333;0.0;15.161666666666667;8.2575;18.153333333333332;0.07916666666666666;2.8208333333333333;0.034166666666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.904166666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ec1bfdc9f065f0008758;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ec1bfdc9f065f0008758.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ec1bfdc9f065f0008758.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ec1bfdc9f065f0008758.pkl;2.1633333333333336;40.920833333333334;0.0;0.0;0.6008333333333333;0.0;10.144166666666667;0.0;16.815833333333334;7.611666666666666;14.135833333333334;0.21583333333333332;5.801666666666667;0.17666666666666667;0.0;0.21833333333333332;0.0;0.0;0.0;0.0;0.0;0.0;1.1658333333333333;0.0;0.0;0.02916666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ec1bfdc9f065f0008759;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ec1bfdc9f065f0008759.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ec1bfdc9f065f0008759.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ec1bfdc9f065f0008759.pkl;4.695;21.895;0.0;0.0;0.0;0.10250000000000001;6.636666666666667;0.06666666666666667;23.6375;6.979166666666667;25.885;0.0;4.19;3.0066666666666664;0.0;0.0;0.0;0.0;2.1958333333333333;0.0;0.0;0.0;0.7100000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ec1bfdc9f065f000875a;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ec1bfdc9f065f000875a.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ec1bfdc9f065f000875a.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ec1bfdc9f065f000875a.pkl;11.164166666666667;7.458333333333334;1.1166666666666667;0.0;0.0025;0.0;0.0;0.21833333333333332;18.33;3.5083333333333333;3.530833333333333;0.0;41.41833333333334;7.838333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.118333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2958333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ec1bfdc9f065f000875b;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ec1bfdc9f065f000875b.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ec1bfdc9f065f000875b.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ec1bfdc9f065f000875b.pkl;6.135833333333333;46.37416666666667;0.0;0.0;0.0;0.0;12.9175;0.0;0.09583333333333333;8.120833333333334;14.4225;0.0;1.0691666666666666;0.0;0.0;0.0;1.1741666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ec1bfdc9f065f000875c;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ec1bfdc9f065f000875c.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ec1bfdc9f065f000875c.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ec1bfdc9f065f000875c.pkl;17.189166666666665;2.3491666666666666;0.0;0.0;1.5625;0.0;9.799166666666666;0.0;16.733333333333334;0.0;30.311666666666664;1.53;4.193333333333333;9.005;0.0;0.0;3.7624999999999997;2.5591666666666666;0.0;0.0;0.0;0.0;0.06583333333333334;0.0;0.9391666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ec1bfdc9f065f000875d;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ec1bfdc9f065f000875d.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ec1bfdc9f065f000875d.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ec1bfdc9f065f000875d.pkl;7.941666666666666;4.141666666666667;9.638333333333334;0.0;0.0;0.0;0.0;1.5266666666666666;0.6583333333333333;0.0;7.675833333333333;0.0;44.843333333333334;2.4308333333333336;0.0;0.0;0.0;0.9966666666666667;0.0;0.0;0.0;1.7783333333333335;0.0;0.0;0.0;0.0;18.136666666666667;0.23166666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
